Feature_Date,Minimum,Maximum,Mean,Median,Variance,Standard_Deviation,Skewness,Kurtosis,IQR,Percentile_25,Percentile_50,Percentile_75,Percentile_90,Percentile_95,Percentile_99
2016/05/17,0.0,52.891121530117296,28.94993846234328,29.59115418756013,101.26368876821591,10.062986076121536,-0.7063855551895039,0.833799149285781,13.845389395896206,22.627068313546957,29.59115418756013,36.47245770944316,41.10680979477014,43.520053031091024,47.33251374711388
2016/05/18,0.0,54.72532004983003,28.9014758656855,29.328606502995395,99.98893881564886,9.999446925487872,-0.6512653644250173,0.8751681290370601,13.34235691182818,22.604045848912246,29.328606502995395,35.946402760740426,41.01220056889137,43.44659623151608,46.907433333715936
2016/05/19,0.0,51.95241377658232,28.930811267306854,29.451069653862,100.45039278268315,10.022494339368976,-0.6604490778926608,0.8554822281488508,13.564767413033206,22.588211772340923,29.451069653862,36.15297918537413,40.96254168333467,43.87974064668333,48.138871434214785
2016/05/20,0.0,53.242578821979805,28.689413379090492,29.56733750820601,106.38074386352105,10.31410412316654,-0.6985713299600488,0.7926416288028069,13.470235063850733,22.465206289727096,29.56733750820601,35.93544135357783,41.136907981891866,43.54221930598759,47.5690564413807
2016/05/21,0.0,52.32745055943925,28.41179280496602,29.20892234435193,104.66272856112292,10.230480368053248,-0.7433864159710063,0.852572224520038,13.314466142944166,22.32441286861535,29.20892234435193,35.63887901155952,40.374744330162265,42.887572045848344,47.509527533385715
2016/05/22,0.0,58.262120362715535,28.710638411077877,29.107494813417503,98.6837455830686,9.93396927633001,-0.6512037548282011,0.9095373067876982,13.328126000144394,22.60796682782457,29.107494813417503,35.93609282796896,40.65789852735619,43.24947869888427,48.19440747133788
2016/05/23,0.0,54.10987837969521,28.470899375374806,28.95472414075498,99.99174840935902,9.999587411956506,-0.7060638370397125,0.9245090434834506,12.83748681941637,22.55421644949171,28.95472414075498,35.39170326890808,40.51804873085877,42.82662789337705,47.8927762097749
2016/05/24,0.0,49.9600902473766,28.270699137431656,29.051123492745532,100.84881059289361,10.042350849920233,-0.7348318157723372,0.8342068872041812,13.530626647446653,22.16139755155892,29.051123492745532,35.69202419900557,40.2042414536717,42.58188593331836,46.810604080124165
2016/05/25,0.0,55.07783604914308,28.671384080679328,28.88699069330614,98.95356477892713,9.94754063972232,-0.5678853127022224,0.7505062870300101,13.524811055827811,22.1891604094491,28.88699069330614,35.71397146527691,40.92577926102446,43.73392476887585,48.201006946473136
2016/05/26,0.0,52.60004504199144,28.31821730721616,28.74679814363914,97.87114534396558,9.892984652973317,-0.6654941720153335,0.8877715725174604,13.373370374976368,22.09379215722833,28.74679814363914,35.467162532204696,40.28528565277757,42.67684418500076,47.39675403346046
2016/05/27,0.0,52.44933545169309,28.35910852055659,28.78997401252926,96.30605751802794,9.813564974973566,-0.7162568934446502,0.8942542640973934,13.09332469867488,22.390987831470238,28.78997401252926,35.48431253014512,39.807949356753234,42.047794621787396,47.15223858841196
2016/05/28,0.0,52.256818783019625,27.983333760279596,28.767923385839403,105.70788318293395,10.281433906947706,-0.721721946640167,0.7139431225735495,13.366168201731643,21.878187228469624,28.767923385839403,35.24435543020127,40.35828532375319,42.706086008932004,46.39389621318937
2016/05/29,0.0,52.867270312857336,27.896866729673718,28.42013436420921,103.49127896094933,10.17306634997282,-0.6895212841688415,0.7222870010490157,13.368715468019346,21.805103079428868,28.42013436420921,35.173818547448214,40.06514968134931,42.60900356832897,46.69203983224794
2016/05/30,0.0,52.3152485194755,27.9000168885346,28.480207573960648,100.90876904948861,10.045335686252033,-0.7246481988599283,0.8072146732694536,13.207860562523457,21.928210700743833,28.480207573960648,35.13607126326729,39.72912688628567,42.35575752988381,46.33510621968184
2016/05/31,0.0,52.37204319901736,28.20460286938885,28.566622597228204,101.10326489984645,10.055011929373652,-0.6419254950943127,0.7230927703484706,13.414504781506636,21.924166192640698,28.566622597228204,35.338670974147334,40.37983245117149,42.60574633437552,47.22234559237894
2016/06/01,0.0,51.87766612812446,28.19870788235656,28.842089382337303,96.02648984631993,9.799310682202087,-0.6371085917857587,0.7946861436408104,13.149476754744573,21.95592979427936,28.842089382337303,35.10540654902393,40.02233005515904,42.94261951276964,46.7287932399434
2016/06/02,0.0,52.63899949516551,27.899220461475903,28.0407593086235,97.74804756695123,9.886761227366181,-0.5850397695194572,0.7318860768291273,13.108153644459133,21.9047962209597,28.0407593086235,35.01294986541883,39.864301947405664,42.53171447562928,47.099550704896906
2016/06/03,0.0,50.60389918024969,27.91528033059461,28.435585403808943,100.467279471832,10.023336743411946,-0.6670977629737224,0.7347645713869615,13.122891161032143,21.78709016414689,28.435585403808943,34.90998132517903,40.36582964697435,42.58539334590113,46.522681027461466
2016/06/04,0.0,50.696916977291785,28.00971767813237,28.49265310466653,100.12143932846428,10.006070124102882,-0.6826761432409441,0.7087461750434758,13.210550693579332,22.12299325295584,28.49265310466653,35.33354394653517,40.224029942001515,42.601380780024954,46.02340025641947
2016/06/05,0.0,52.14010375441393,27.94371348496457,28.33562001163496,96.99015433080967,9.848357950989072,-0.590688336024994,0.6410454766523195,13.360002638139914,21.72132092854952,28.33562001163496,35.081323566689434,39.924433354167036,42.64847116347878,46.81368899028923
2016/06/06,0.0,50.41115584244271,27.72318300569966,28.356966685871583,98.32076491024203,9.915682775797238,-0.6531152446186926,0.7214634602709826,13.217136095214904,21.634611106861406,28.356966685871583,34.85174720207631,39.646414502607115,42.06917559979257,47.069995699305764
2016/06/07,0.0,52.31619950845104,27.686215959489108,28.22807387382823,96.03075231268276,9.79952816786006,-0.619391778824447,0.684025911841776,13.131152210608505,21.571174274242026,28.22807387382823,34.70232648485053,39.69285060080053,42.40980259243412,45.76957118022267
2016/06/08,0.0,52.29067722454944,27.504664768064373,28.0413286567058,101.1903421941252,10.059341041744494,-0.6208918781171191,0.6633893549806626,13.285733369545731,21.27196105076134,28.0413286567058,34.55769442030707,39.9443115435721,42.51266621650255,46.79404342763636
2016/06/09,0.0,52.54305989355295,27.631748071764083,28.121321582652588,97.9240330103143,9.895657280358607,-0.6403519368998472,0.6812482810906917,13.370657923065622,21.33364659168852,28.121321582652588,34.70430451475414,39.33499213750644,42.07727609799278,46.64523118297932
2016/06/10,0.0,52.522741159269785,27.431909846850857,28.08697860888174,99.71980298368956,9.985980321615378,-0.6331895801637084,0.661111265569911,13.212402017701706,21.128148781601126,28.08697860888174,34.34055079930283,39.57572067157009,41.99692146000333,46.544828395800764
2016/06/11,0.0,55.52242912483855,27.595361689203674,27.76738845451752,96.00600348178519,9.798265330240103,-0.4967734363214015,0.6514142316831268,13.12579899129248,21.389478202345348,27.76738845451752,34.51527719363783,39.24246296637675,42.32627410677464,47.15401949255903
2016/06/12,0.0,52.22005367598018,27.272325134976388,27.934325172030597,94.8269143200096,9.737911188751395,-0.6740414244272923,0.721415854420945,12.961140858774538,21.322825979066724,27.934325172030597,34.28396683784126,38.78971428796884,41.44489056283073,45.598271114936345
2016/06/13,0.0,51.93399193132048,27.38275767058989,27.976436967151887,98.52836715729123,9.926145634499386,-0.600675432492717,0.5833318758969854,13.51523794095889,21.143867290518052,27.976436967151887,34.65910523147694,39.48735883138847,42.12602141897486,46.208043144736294
2016/06/14,0.0,50.938985413782845,27.16935924013079,27.470704843027768,96.3606666665745,9.816346910463917,-0.6097740998961981,0.6282229191632251,13.197302453961903,21.090197190335836,27.470704843027768,34.28749964429774,39.21784470632647,41.43040591407549,45.912167329021514
2016/06/15,0.0,52.56309391402524,27.225638242335734,27.733975473863243,100.62505569295296,10.031204099855259,-0.5934152255008652,0.5285769502774871,13.40925315243706,20.918984069388777,27.733975473863243,34.32823722182584,39.47526989315993,41.738058775698754,46.05590548680537
2016/06/16,0.0,53.128975213931554,27.24969618149877,27.722650092023002,98.99494545415064,9.949620367338175,-0.5984286999065425,0.5396104512394957,13.425603410750245,20.987929356528117,27.722650092023002,34.41353276727836,39.54371837971223,41.77046426090747,45.39998714022924
2016/06/17,0.0,49.77402079989156,26.886565343762506,27.362429910275754,97.98322468543068,9.898647619014968,-0.5795712047326216,0.5017184346332835,13.379865139597847,20.747764500764212,27.362429910275754,34.12762964036206,38.877760595622156,41.130469055762276,46.397821465095824
2016/06/18,0.0,53.120132020343846,26.951060532058534,27.271744288259143,97.39432941536194,9.868856540418546,-0.5762467653537615,0.5502269304657856,13.693261449193002,20.689349197008582,27.271744288259143,34.382610646201584,38.71873405409081,41.28358325424375,45.87103813670681
2016/06/19,0.0,48.33409436124623,26.860053864395375,27.31161592618122,99.9017280838678,9.995085196428683,-0.6074301551871726,0.46503321538958353,13.753195292970645,20.75586630562939,27.31161592618122,34.509061598600034,38.80085796339432,41.638655185842566,45.01908744866226
2016/06/20,0.0,48.75178762528192,26.861345072320468,27.174302513911623,98.77261119517806,9.938441084756606,-0.5721184451132909,0.5003718029352444,13.425644518482862,20.575874467231955,27.174302513911623,34.00151898571482,39.11131396875535,41.709754634114645,45.761807564840396
2016/06/21,0.0,54.69326060045249,26.899594936491486,27.213178111376287,93.91155711756261,9.690797548063967,-0.5351251439758867,0.5395002497391803,13.131394689475407,20.74629229947554,27.213178111376287,33.87768698895095,38.75649813529951,41.52759729566547,45.28027332754049
2016/06/22,0.0,51.28303386238666,26.72492809221906,27.007393014603483,94.42191303120566,9.717093857280872,-0.5360149890807516,0.5499055479595274,13.042383317695041,20.58234469807251,27.007393014603483,33.62472801576755,38.812676781521986,41.325150879165214,45.553886618596955
2016/06/23,0.0,51.37671280623245,26.692465475379503,27.279195373942727,94.94202404268034,9.74381978705889,-0.5534175958455723,0.49034106863956195,13.154388932079904,20.45732821453678,27.279195373942727,33.611717146616684,38.3968272524439,41.37125237221817,45.504727479478504
2016/06/24,0.0,50.50749119296377,26.60102146384741,27.02092027171921,96.77355101898523,9.837354879182982,-0.5363436862189734,0.4648903343419346,13.242563834797597,20.42621763437366,27.02092027171921,33.66878146917126,38.57942452584256,41.29050641411229,46.02018080429517
2016/06/25,0.0,55.36704408312957,26.62275501094159,26.82261691238442,95.05395567697433,9.749561819742175,-0.5534343586587056,0.5684386988602372,12.700973880832382,20.580714123069225,26.82261691238442,33.28168800390161,38.58952678143228,41.30843240102367,45.197881859446895
2016/06/26,0.0,51.75089697531963,26.503341573748624,26.877413450356357,94.54755759838129,9.723556838851783,-0.5025992289305055,0.45759112909596,13.27695861211594,20.301426463454888,26.877413450356357,33.57838507557083,38.62078023316558,41.29815350353885,45.086430298492886
2016/06/27,0.0,50.09755797823627,26.310201608375394,26.842971144320984,97.95053001282437,9.89699600953867,-0.5330283916638454,0.4700760662554311,13.02198411642944,20.08181379000334,26.842971144320984,33.10379790643278,38.58230473889648,41.40407098441757,45.65894872916846
2016/06/28,0.0,51.73530725394166,26.284329327795536,26.804290579104013,100.29926319141637,10.014951981483305,-0.5483103832812003,0.3928303591155764,13.826258718624356,19.66733836992069,26.804290579104013,33.493597088545044,38.22206591565483,41.34084385691681,45.6553985489357
2016/06/29,0.0,52.4988295044478,25.960171384246927,26.507142725858397,95.82229721358796,9.788886413356115,-0.5860440821980427,0.5200280001022013,12.860728968124608,20.0293177681996,26.507142725858397,32.89004673632421,37.715012601868445,40.46324675159208,44.45450296059305
2016/06/30,0.0,48.57686560467992,26.074319633328265,26.46530182919153,93.90454836015108,9.690435922090971,-0.575604513393147,0.44302484538361586,13.252712083927783,19.96029662790621,26.46530182919153,33.21300871183399,37.85618155662701,40.44751470016551,44.32348255413014
2016/07/01,0.0,50.88964465689182,26.008522298140736,26.518774870904128,96.26830232260096,9.811641163566927,-0.5489310603510755,0.3633411123246222,13.645834776783023,19.50413044237752,26.518774870904128,33.14996521916054,38.061115304824376,40.619191860614585,44.21403759981003
2016/07/02,0.0,49.7647928188621,25.85680603103471,26.33416755528864,99.4829763913449,9.974115318731025,-0.5639056117499198,0.3643192798314394,13.354671100825406,19.790488643781153,26.33416755528864,33.14515974460656,38.10635453183681,40.24736329725513,44.562496536882996
2016/07/03,0.0,54.21234141880528,26.177767209105866,26.261092499041748,97.20250550710188,9.859133101196162,-0.44858025255918993,0.37020401817168125,13.573753218871502,19.86958435114761,26.261092499041748,33.44333757001911,38.42434244941281,40.99262271440324,46.03758042554015
2016/07/04,0.0,50.773558986980575,25.960882166788124,25.999422220225807,97.4804511612309,9.873218885512005,-0.46487392293186214,0.39479282307655383,13.338974329596756,19.698413817737855,25.999422220225807,33.03738814733461,37.956813977182826,40.58058299574533,45.7984279184476
2016/07/05,0.0,50.42992083276575,25.85736105574089,26.24021846892411,96.13737758602412,9.80496698546324,-0.5174121845625009,0.44525361275598874,12.979397079241174,19.86444484250122,26.24021846892411,32.843841921742396,37.7286460104108,40.45808037923745,45.641896859781305
2016/07/06,0.0,47.6976288512294,25.64467507596829,26.462918525276784,93.93588851554233,9.692052853526043,-0.5739930113294667,0.3727946168130192,13.33492895156947,19.42133067841154,26.462918525276784,32.75625962998101,37.46340591900581,40.03654465571656,44.09946017743174
2016/07/07,0.0,50.2921348109485,25.89539896113703,25.88276219411144,93.32464492683742,9.660468152570942,-0.46139924815772826,0.2957912216859282,13.393459749831411,19.63094734810424,25.88276219411144,33.02440709793565,38.13209953411491,40.686161820938636,44.56315707747058
2016/07/08,0.0,55.68248482559139,25.7066829299572,26.36056741670005,94.73131175936686,9.733001169185528,-0.5236361751650065,0.3855963147993364,13.253020843779726,19.372323608529992,26.36056741670005,32.62534445230972,37.4106589088288,39.986378946082866,45.064601501732845
2016/07/09,0.0,51.0266392602827,25.475333381907543,26.026777675155056,95.16119724006793,9.755060083877902,-0.5383448817282624,0.3364204177800154,13.550168455337452,19.077212271176077,26.026777675155056,32.62738072651353,37.390798542280784,39.75863353458813,44.008280747622216
2016/07/10,0.0,52.974468093687385,25.622265385821947,25.99462444115393,97.1040745359321,9.854139969369834,-0.4489164757628588,0.2916222347716544,13.924896189343023,18.86591520372508,25.99462444115393,32.790811393068104,37.89857400040442,40.741636798592786,44.61371239220571
2016/07/11,0.0,51.060571932648585,25.50418517828206,25.8445755293641,91.27843254886326,9.553974698985929,-0.47505228384794823,0.3710895124907312,12.856782818979834,19.349183482593606,25.8445755293641,32.20596630157344,37.12423526656876,39.86147608216108,44.47705044432873
2016/07/12,0.0,48.68670878715192,25.32244610532732,25.896263469875255,92.06096737726062,9.59484066450614,-0.5201419380138409,0.2938484038808098,13.313236585467628,19.082621637773755,25.896263469875255,32.39585822324138,36.97197366237345,39.182603083523695,43.4131201726125
2016/07/13,0.0,48.056752018125735,25.35962674389278,25.392141063222766,94.79971918979572,9.736514735252841,-0.4723682995530804,0.2492790966707812,13.493889903147885,19.059584731671816,25.392141063222766,32.5534746348197,37.68818222399267,39.849664464758824,44.129208548759514
2016/07/14,0.0,53.15077321443445,25.519996216046795,25.695491537964337,92.34929315133753,9.609853960978676,-0.46311818948076566,0.2624334779033526,13.23877827516683,19.158604695429425,25.695491537964337,32.397382970596254,37.576779374904845,39.8304844356655,44.10774427448166
2016/07/15,0.0,47.00385419920846,25.039525702367452,25.19330115156272,95.73477117919062,9.784414708054367,-0.42813498667262584,0.2318486024845554,13.196364331004702,18.75621808533066,25.19330115156272,31.95258241633536,37.56643699413199,40.42978150715213,44.28296305919993
2016/07/16,0.0,49.31052776168726,25.317653860005766,25.642644677619813,94.33116408919848,9.712423183181347,-0.4606266045054894,0.19597490643305582,13.522123017178817,18.841950132239983,25.642644677619813,32.3640731494188,37.250966135772444,39.97269123286765,44.02860274077697
2016/07/17,0.0,49.41643814034247,25.11010256970567,25.47738150912067,87.85213874928478,9.372947175210408,-0.5120834943412316,0.3115791081955268,12.952352822203228,19.005032208628084,25.47738150912067,31.95738503083131,36.68125823606597,38.99209269748358,42.25386206267008
2016/07/18,0.0,48.00505828795855,24.92708465810334,25.380132345697042,93.35682081890789,9.66213334719139,-0.5084267675608821,0.2846480518859895,13.13530553194525,18.802328638685996,25.380132345697042,31.937634170631245,36.868094431752084,39.50032731501426,43.333936943321135
2016/07/19,0.0,47.06929016856396,24.982328433814573,25.321834700569553,92.18176920802115,9.601133745970897,-0.44579376879582894,0.2795777976956413,13.266746856460465,18.616274344243998,25.321834700569553,31.883021200704462,37.08680883215872,40.00209333204932,43.735990793080035
2016/07/20,0.0,52.133045960765685,24.925292775559132,25.25595230724198,94.20336465444466,9.70584177979657,-0.4426539452315647,0.2000362672109337,13.28717146717662,18.756077562029716,25.25595230724198,32.043249029206336,36.95696074086132,39.31476707532682,43.1855870930494
2016/07/21,0.0,48.645841746576096,24.926976347205862,25.066804363602408,93.71838285786106,9.680825525638868,-0.4243829337724428,0.1710840493747261,13.641809824752691,18.56542659160749,25.066804363602408,32.20723641636018,37.2233794052088,39.47099482869459,44.076657517699324
2016/07/22,0.0,49.82548887776145,24.725776901732242,25.065462101687235,93.25191667722146,9.65670319918871,-0.42149778475904204,0.1689225802386809,13.374386856211554,18.43918753786935,25.065462101687235,31.813574394080906,36.45855494533103,39.423197638982295,43.60249382696824
2016/07/23,0.0,50.82408468504451,24.62620668396617,24.921862744348136,94.60973413499293,9.726753524943096,-0.4396708971397582,0.1795807007123824,13.543871188829918,18.124890698525476,24.921862744348136,31.668761887355394,36.69667276072128,39.562233652526935,43.72263329256355
2016/07/24,0.0,46.79103793643628,24.774968074949893,25.21264275462631,94.62217030575437,9.727392780481026,-0.44218668207964335,0.10003536457444362,13.954743061211488,18.33378493258978,25.21264275462631,32.28852799380127,37.23432995476992,39.48980204472968,42.81616138506289
2016/07/25,0.0,48.33808138140469,24.603819437178704,24.85994052105269,88.7984507504063,9.42329298867473,-0.39796054800533304,0.1636983158014007,12.893256168400555,18.511796909983275,24.85994052105269,31.40505307838383,36.71389566295779,39.03228325465975,42.98467911672609
2016/07/26,0.0,49.0169049243765,24.696957023491922,25.078009576232603,91.20738222952899,9.550255610690689,-0.3644905877366616,0.12750774315471203,13.514609074753182,18.021709762655547,25.078009576232603,31.53631883740873,36.931855012962274,39.03444728106337,43.9753604052145
2016/07/27,0.0,46.512061116869205,24.537162698544382,24.86874834999925,87.74000311924858,9.366963388379853,-0.4001350800845328,0.11407720270116295,13.296401774640998,18.241840159796443,24.86874834999925,31.53824193443744,36.38540919393116,38.737006697189585,42.761897435497595
2016/07/28,0.0,48.57055419405418,24.466566277259147,24.8055646286858,91.4675855932692,9.563868756589521,-0.39202319957883536,0.13192782260219138,13.087867603187672,18.172001768093132,24.8055646286858,31.259869371280804,36.76436331337686,38.97549586048767,43.05076687414231
2016/07/29,0.0,49.19397056365779,24.49223389429303,24.622021841504633,88.04085613411269,9.383008906215142,-0.4162084089667558,0.14157153357870333,13.068028611635917,18.44029615354783,24.622021841504633,31.508324765183747,36.43747240424,38.54052718232453,42.23544434335898
2016/07/30,0.0,49.863183983330615,24.273601738651045,24.426188033171375,92.30092272650273,9.607336921670996,-0.3509156607168209,0.16824054018628054,13.016610438637056,18.161859197888834,24.426188033171375,31.17846963652589,36.41197092782966,38.926174927940025,43.89223854109701
2016/07/31,0.0,47.34777960511134,24.404299121059946,24.81852149913441,93.60229686552884,9.674828001857648,-0.4220726142177784,0.13073819920459284,13.405069898143989,17.93221697139641,24.81852149913441,31.3372868695404,36.26800999760982,38.80515742526167,43.80263375559955
2016/08/01,0.0,48.2278666376281,24.048256074555237,24.464957701839676,92.2356014912645,9.603936770474101,-0.41759099599932736,0.1155429555657328,13.233333227111153,17.750534504072355,24.464957701839676,30.98386773118351,36.128875064650515,38.94050625968003,42.49385557073505
2016/08/02,0.0,49.76194983221485,24.190053979195206,24.19617220661386,90.36743501223346,9.506178780784289,-0.3779736694348257,0.09948466428371416,13.354596277864804,17.867467527385088,24.19617220661386,31.222063805249892,36.01583312761573,38.64866514087214,42.9702389776073
2016/08/03,0.0,48.12809748984722,24.012579825652445,24.429296978105484,91.52041189008446,9.566630121943906,-0.3830896712539222,0.10106086780978663,13.553813079086936,17.638741412457513,24.429296978105484,31.19255449154445,35.70187364674465,39.033922220488975,43.21444200669693
2016/08/04,0.0,52.37503751275837,24.058833749977886,24.331826895565467,90.66176394189604,9.52164712336558,-0.37500026906545564,0.1798240930914483,12.962473664320914,17.84994553309275,24.331826895565467,30.812419197413664,35.69965928935687,38.259096021221225,43.70948491386041
2016/08/05,0.0,51.61556694318585,23.914871874512105,24.188166330197404,90.25183204267503,9.500096422809351,-0.34236221860048394,0.1608674589806598,13.020340622566195,17.527783101486197,24.188166330197404,30.54812372405239,35.90861950654054,38.612199059798115,43.176260073906604
2016/08/06,0.0,50.46357474555466,24.030673614617154,24.156507158842615,92.30102885844232,9.607342445153202,-0.3726612150539026,-0.0023081545621845834,13.79612535496284,17.46608992460453,24.156507158842615,31.262215279567368,36.175869216840475,38.63484752729174,42.44258840709389
2016/08/07,0.0,49.36165093605951,23.955492039773613,24.13982499403219,86.27161274277537,9.288251328575006,-0.38782192936560506,0.14856585323023452,12.798072724600988,17.718215788443658,24.13982499403219,30.516288513044646,35.50912896620256,38.40882837778032,42.31932119763867
2016/08/08,0.0,48.93445242215804,23.822230012468566,24.15787319406528,87.24696583868445,9.340608429791095,-0.39951738082723337,0.11475397488527594,13.240552145670701,17.56650089425457,24.15787319406528,30.80705303992527,35.36957465605699,37.6273850196312,41.99753494962161
2016/08/09,0.0,48.53148881910697,23.863327059420477,24.01976927096428,90.06549323688357,9.490284149427959,-0.32533253537092227,0.06973015230411805,13.364954908978852,17.31753800089062,24.01976927096428,30.682492909869474,35.81021675107018,38.27193574294561,43.96223711614215
2016/08/10,0.0,50.08042461567732,23.772342673166417,24.10471538971271,89.92908657603509,9.483094778395664,-0.34446142658462053,0.0143428419941376,13.5830312179216,17.16193928049148,24.10471538971271,30.744970498413082,35.40038710123694,38.25448241960379,42.13749265645058
2016/08/11,0.0,49.87387925548279,23.454445509495322,23.689267689032658,94.53232892009541,9.722773725645137,-0.3409992022489936,0.018161573750457904,13.379289334526351,17.06753808418201,23.689267689032658,30.446827418708363,35.51559711217737,38.1270647451077,43.26988154360106
2016/08/12,0.0,45.53629349666715,23.664556909352537,24.27531870810189,89.10183860133164,9.439377024005962,-0.39777500527288306,-0.008131081945033092,13.47900547395755,17.0243262573155,24.27531870810189,30.50333173127305,35.591794821035904,37.81526652746403,41.85970276482151
2016/08/13,0.0,46.38940995255848,23.446372167367933,23.530990514404948,91.03399770835104,9.541173811871946,-0.36508734832777756,-0.03650285178177359,13.435853171477309,17.042086320029945,23.530990514404948,30.477939491507254,35.71307478938909,37.84591125182959,42.00825964285029
2016/08/14,0.0,46.742094933788,23.63548449452286,23.89217490044777,87.01258634366799,9.328053727529017,-0.3396050378496451,-0.0020171872984522388,13.050096128106908,17.26527523027199,23.89217490044777,30.315371358378897,35.54048994504761,37.93851651913831,42.116900344559824
2016/08/15,0.0,46.53963397654493,23.318762104769625,23.44953956916966,89.01687203721708,9.434875305864782,-0.33813774133551666,0.07124310717924098,13.183460910886836,17.179293047616294,23.44953956916966,30.36275395850313,35.176928236824516,38.11838665482213,42.83830274080446
2016/08/16,0.0,46.53885587795038,23.512540581397296,23.687839929968035,87.44664257206077,9.351290957512806,-0.3435251504994426,-0.009958763825169026,13.381236132436385,17.109583046408545,23.687839929968035,30.49081917884493,35.427581853046725,37.65839114686324,42.06580109331648
2016/08/17,0.0,45.88045525466764,23.180444993593333,23.634880633924155,90.40502342064313,9.508155626652476,-0.35351078697826166,0.038525239251775645,12.947400280730974,16.87051527352473,23.634880633924155,29.817915554255706,35.367218532673185,38.20989659665696,41.83838924326539
2016/08/18,0.0,49.842952247154486,23.45351205225435,23.862998302534915,90.2519776647546,9.500104087048447,-0.33703987423060106,0.01444107368597436,13.230648806592004,17.217127565847097,23.862998302534915,30.4477763724391,35.585452297786354,37.81967749510458,42.12865769092495
2016/08/19,0.0,46.09036329425692,23.36123178120825,23.525458879070655,87.4582791086626,9.351913125594281,-0.3218398898652333,-0.061762030701682846,13.260698682307577,16.85980850744263,23.525458879070655,30.120507189750207,35.27134307126927,37.845598485702205,41.38008217947941
2016/08/20,0.0,50.059108376154576,23.21475840830153,23.405595298661936,90.52959527336469,9.514704161105835,-0.29986337544332403,-0.055880303374960416,13.397653307324802,16.741273881692813,23.405595298661936,30.138927189017615,35.45904264561102,37.7383255878706,42.131338570895586
2016/08/21,0.0,51.01840975639493,23.13049392077158,23.23692380536363,90.7128544204137,9.52432960477606,-0.28402684445327075,0.0034663156282630503,13.472743928386048,16.77368813751019,23.23692380536363,30.24643206589624,35.15489116931072,37.90164298958847,42.27523224586411
2016/08/22,0.0,45.077086866006354,22.985332702202165,23.367258030481665,85.7303609387875,9.259069118371862,-0.3529567930951569,-0.013646548623014176,12.904736319471485,16.711485306140474,23.367258030481665,29.61622162561196,34.81163547601069,37.256284945894976,40.9497965525625
2016/08/23,0.0,46.09212901551837,23.021079199565786,23.24679231986383,92.07262382554389,9.59544807841426,-0.33038351111526076,-0.12858686729821045,13.481778103349544,16.517313860425418,23.24679231986383,29.999091963774962,35.47642466839001,37.570600886370144,41.589919442866226
2016/08/24,0.0,47.88725897117728,23.107958785272725,23.17454431110786,88.56056639582651,9.41066237816587,-0.29514634441279164,-0.08669625242491019,13.607314293431326,16.419386949640444,23.17454431110786,30.02670124307177,35.04557310939163,37.72263248680835,42.20937128761131
2016/08/25,0.0,46.39731428585595,23.165762257851647,23.374289121961827,84.55803374144429,9.19554423302092,-0.3211456800297688,-0.0513130977960059,13.25960655281391,16.76709877914218,23.374289121961827,30.02670533195609,34.577195110797696,37.228167234600775,41.516462284272976
2016/08/26,0.0,48.44166427156378,23.071460208510445,23.14178389138764,88.1901025409144,9.39095855282699,-0.2993727367128138,-0.02346767345000167,13.257070692935983,16.655384785734007,23.14178389138764,29.91245547866999,34.781220341332855,37.44931254437549,41.75981858598418
2016/08/27,0.0,48.50459295068209,22.937461435741064,23.252285035771656,85.19187008283312,9.229944208002188,-0.28089993373849304,-0.05639552519266777,13.49248754562727,16.16895029241608,23.252285035771656,29.66143783804335,34.751575704343644,37.321837107128054,41.434839436840115
2016/08/28,0.0,44.005817771358494,23.10379952906629,23.081923538784416,86.67144560019162,9.309750028877875,-0.2699245554008731,-0.09026034801032656,13.539119003499025,16.61273136512962,23.081923538784416,30.151850368628644,35.18365524224151,37.73035281737073,41.44228768286004
2016/08/29,0.0,51.87152354191469,22.99282477249334,23.110299210773608,89.5607048249566,9.463651770059833,-0.30263742033047664,-0.11114106368695831,13.736142668664822,16.5400166931351,23.110299210773608,30.276159361799923,34.821290020752464,37.45907318021326,41.79596664344023
2016/08/30,0.0,46.70984644056299,22.744051812755544,22.960663924735,86.27475854129975,9.288420669914759,-0.3323612709178364,-0.06360842205530082,13.379694797415038,16.365495732238422,22.960663924735,29.74519052965346,34.46894721293935,36.78984227249941,41.43985242850734
2016/08/31,0.0,49.55972670301959,22.79369518267869,22.96045513029248,85.8688079024042,9.266542391982254,-0.3128890375143203,-0.06305210022876073,13.140650921336384,16.3393561018635,22.96045513029248,29.480007023199885,34.65983503033039,36.85833510731732,40.87553849337134
2016/09/01,0.0,48.88185483436541,22.87927518177335,23.06356828888136,86.74439947547242,9.31366734833666,-0.2585697590829316,-0.06630175321372977,13.37393050549056,16.32551207092472,23.06356828888136,29.69944257641528,34.69246035545091,37.52324246472189,41.9439462698152
2016/09/02,0.0,48.79994255274154,22.843912600696626,23.054136827719443,85.06654798474894,9.223152822367682,-0.2884664418469521,-0.037295622464409206,13.317946189821487,16.554760608308495,23.054136827719443,29.872706798129983,34.179601624817536,36.984064103856014,41.530061942192305
2016/09/03,0.0,46.1953917488012,22.9835180566909,23.10751403437871,85.61623279107542,9.25290401933768,-0.3017339242038422,-0.2028346980265412,13.910274263447434,16.3741772049695,23.10751403437871,30.284451468416933,34.43715378526635,37.28556689920133,40.99273999133483
